,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
B,school,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The school,target,77118403,F2_Noun_phrase_1syll_26,M1_Noun_phrase_1syll_26,,,,8,7,1,
,,P1,The stool,mp,258189785,,,,,,,,,
,,P2,The pool,mp,56115133,,,,,,,,,
,,P3,The skull,mp,272724764,,,,,,,,,
,,S1,The hospital,assoc,156022646,,,,,,,,,
,,S2,The children,assoc,40071085,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
B,cup,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The cup,target,33978516,F2_Noun_phrase_1syll_27,M1_Noun_phrase_1syll_27,,,,8,7,1,
,,P1,The pup,mp,30182797,,,,,,,,,
,,P2,The cuff,mp,236858719,,,,,,,,,
,,P3,The cub,mp,254138365,,,,,,,,,
,,S1,x,x,x,,,x,,,,,,
,,S2,The glass,coord,467518,,,,,,,,,
,,Un,The teapot,coord,17010621,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
B,horse,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The horse,target,232634692,F2_Noun_phrase_1syll_29,M1_Noun_phrase_1syll_29,,,,7,7,1,
,,P1,The gorse,mp,272714063,,,,,,,,,
,,P2,The divorce,mp,212929297,,,,,,,,,
,,P3,The course,mp,105962420,,,,,,,,,
,,S1,The cow,coord,215176945,,,,,,,,,
,,S2,x,x,x,,,,,,,,,
,,Un,The heather,un,291496262,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
B,bike,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The bike,target,325745795,F2_Noun_phrase_1syll_32,M1_Noun_phrase_1syll_32,,,,7,7,1,
,,P1,The pike,mp,314412827,,,,,,,,,
,,P2,The spike,mp,313983737,,,,,,,,,
,,P3,The strike,mp,317941049,,,,,,,,,
,,S1,The trike,coord/mp,309310754,,,,,,,,,
,,S2,The wheel,coord,85496150,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
B,door,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The door,target,250857736,F2_Noun_phrase_1syll_34,M1_Noun_phrase_1syll_34,,,,8,7,1,
,,P1,The floor,mp,102143167,,,,,,,,,
,,P2,The saw,mp,20346460,,,,,,,,,
,,P3,The paw,mp,210504133,,,,,,,,,
,,S1,The gate,coord,1562797,,,,,,,,,
,,S2,The window,coord,192579188,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
B,rug,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The rug,target,156439730,F2_Noun_phrase_1syll_39,M1_Noun_phrase_1syll_39,,,,5,7,1,
,,P1,The bug,mp,781520,,,,,,,,,
,,P2,The mug,mp,49777399,,,,,,,,,
,,P3,The hug,mp,1451624,,,,,,,,,
,,S1,The carpet,coord,232815364,,,,,,,,,
,,S2,The towel,coord,72380854,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
B,fork,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The fork,target,32087522,F2_Noun_phrase_1syll_42,M1_Noun_phrase_1syll_42,,,,5,7,1,
,,P1,The walk,mp,46941883,,,,,,,,,
,,P2,The fort,mp,246807172,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,The knife,coord,22159341,,,,,,,,,
,,S2,The run,coord,100144160,,,,,,,,,
,,Un,The castle,un,90322378,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
B,bolt (tool),,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The bolt  (tool),targte,298015769,F2_Noun_phrase_1syll_47,M1_Noun_phrase_1syll_47,,,,6,7,1,
,,P1,The salt,mp,21575860,,,,,,,,,
,,P2,The colt,mp,183482957,,,,,,,,,
,,P3,The bowl,close,180989537,,,,,,,,,
,,S1,The key,coord,250854970,,,,,,,,,
,,S2,x,x,x,,,,,,,,,
,,Un,The horseshoe,un,234060346,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
B,bolt (lock),,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The bolt (lock),targte,2990091,F2_Noun_phrase_1syll_47,M1_Noun_phrase_1syll_47,,,,6,7,1,
,,P1,The salt,mp,21575860,,,,,,,,,
,,P2,The colt,mp,183482957,,,,,,,,,
,,P3,The bowl,close,180989537,,,,,,,,,
,,S1,The key,coord,250854970,,,,,,,,,
,,S2,x,x,x,,,,,,,,,
,,Un,The horseshoe,un,234060346,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
B,feet,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The feet,target,311505614,F2_Noun_phrase_1syll_51,M1_Noun_phrase_1syll_51,,,,8,7,1,
,,P1,The wheat,mp,286191647,,,,,,,,,
,,P2,The meat,mp,296284007,,,,,,,,,
,,P3,The seat,distant,111217772,,,,,,,,,
,,S1,The arm,assoc,173319965,,,,,,,,,
,,S2,The shoes,assoc,100100117,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
B,dog,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The dog,target,60002,F2_Noun_phrase_1syll_58,M1_Noun_phrase_1syll_58,,,,8,7,1,
,,P1,The fog,mp,333213215,,,,,,,,,
,,P2,The frog,mp,101329531,,,,,,,,,
,,P3,The doll,mp,230292730,,,,,,,,,
,,S1,The cat,assoc,245039245,,,,,,,,,
,,S2,The leash,assoc,136029629,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
B,street,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The street,target,60003,F2_Noun_phrase_1syll_66,M1_Noun_phrase_1syll_66,,,,8,7,1,
,,P1,The feet,mp,311505614,,,,,,,,,
,,P2,The seat,mp,111217772,,,,,,,,,
,,P3,The meat,mp,296284007,,,,,,,,,
,,S1,The street lamp,assoc,29909434,,,,,,,,,
,,S2,The house,assoc,103607777,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
B,cow,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The cow,target,215176945,F2_Noun_phrase_1syll_71,M1_Noun_phrase_1syll_71,,,,6,7,1,
,,P1,The brow,mp,25168917,,,,,,,,,
,,P2,The plough,mp,334650443,,,,,,,,,
,,P3,The bow,mp,198727376,,,,,,,,,
,,S1,The bull,coord,156005849,,,,,,,,,
,,S2,The milk,coord,33559462,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
B,chair,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,her chair,target,306443561,F2_Noun_phrase_1syll_72,M1_Noun_phrase_1syll_72,,,,7,7,1,
,,P1,her hair,mp,41395810,,,,,,,,,
,,P2,her pear,mp,252329434,,,,,,,,,
,,P3,her bear,mp,300259550,,,,,,,,,
,,S1,her sofa,coord,181087784,,,,,,,,,
,,S2,her stool,coord,257116381,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
B,heart,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The heart,target,227366947,F2_Noun_phrase_1syll_73,M1_Noun_phrase_1syll_73,,,,8,7,1,
,,P1,The chart,mp,267178802,,,,,,,,,
,,P2,The dart,mp,316629386,,,,,,,,,
,,P3,The start,mp,191436176,,,,,,,,,
,,S1,The brain,assoc,267484412,,,,,,,,,
,,S2,The blood,assoc,256073917,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
B,judge,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the judge,target,33765791,F2_Noun_phrase_1syll_80,M1_Noun_phrase_1syll_80,,,,7,5,1,
,,P1,the fudge,mp,123055120,,,,,,,,,
,,P2,the jug,mp,33559462,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the police,coord,5401774,,,,,,,,,
,,S2,x,x,x,,,,,,,,,
,,Un,the fingerprints,un,227367118,,,,,,,,,
,,Un,the sweets,un,280154789,,,,,,,,,
,,,,,,,,,,,,,,
B,pea,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the pea,target,313330862,F2_Noun_phrase_1syll_81,M1_Noun_phrase_1syll_81,,,,5,7,1,
,,P1,the tea,mp,244649245,,,,,,,,,
,,P2,the knee,mp,8677638,,,,,,,,,
,,P3,the key,close,27229660,,,,,,,,,
,,S1,the sprout,coord,3333433,,,,,,,,,
,,S2,the bolt,un,2990091,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
B,home,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The home,target,90784409,,M1_Noun_phrase_1syll_83,,F1_Noun_phrase_1syll_83,,8,7,1,
,,P1,The gnome,mp,287585528,,,,,,,,,
,,P2,The comb,mp,207145168,,,,,,,,,
,,P3,The phone,close,2606477,,,,,,,,,
,,S1,The office,coord,111740954,,,,,,,,,
,,S2,The school,coord,6080655,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
B,rain,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The rain,target,43859197,,M1_Noun_phrase_1syll_89,,F1_Noun_phrase_1syll_89,,8,7,1,
,,P1,the chain,mp,7697545,,,,,,,,,
,,P2,the plane,mp,12609862,,,,,,,,,
,,P3,the vane,mp,81672031,,,,,,,,,
,,S1,the umberella,assoc,4096061,,,,,,,,,
,,S2,the cloud,assoc,34993927,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
B,hares,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the hares,target,90688438,,M1_Noun_phrase_1syll_96,,F1_Noun_phrase_1syll_96,,4,7,1,
,,P1,the flares,mp,161258108,,,,,,,,,
,,P2,the pears,mp,61908184,,,,,,,,,
,,P3,the stairs,mp,90409999,,,,,,,,,
,,S1,the jeans,coord,1055770,,,,,,,,,
,,S2,the fur coat,coord,138468362,,,,,,,,,
,,Un,x,x,,,,,,,,,,
,,Un,x,x,,,,,,,,,,
,,,,,,,,,,,,,,
B,herd,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the herd,target,375813928,,M1_Noun_phrase_1syll_97,,F1_Noun_phrase_1syll_97,,6,6,1,
,,P1,the curd,mp,283386749,,,,,,,,,
,,P2,the third,mp,3168353871,,,,,,,,,
,,P3,the herse,close,14133649,,,,,,,,,
,,S1,the cow,coord,215176945,,,,,,,,,
,,S2,the flock,coord,1231,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
B,toe,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the toe,target,706954256,,M1_Noun_phrase_1syll_106,,F1_Noun_phrase_1syll_106,,6,7,1,
,,P1,the dough,mp,261246989,,,,,,,,,
,,P2,the bow,mp,34918588,,,,,,,,,
,,P3,the toad,mp,343302599,,,,,,,,,
,,S1,the finger,coord,239539168,,,,,,,,,
,,S2,the fingernails,coord,302609414,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
B,son,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The son,target,25033769,,M1_Noun_phrase_1syll_114,,F1_Noun_phrase_1syll_114,,8,6,1,
,,P1,The run,mp,18977258,,,,,,,,,
,,P2,The gun,mp,297191459,,,,,,,,,
,,P3,The bun,mp,255437584,,,,,,,,,
,,S1,The daughter,assoc,20327430,,,,,,,,,
,,S2,The scooter,assoc,69539644,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
B,plan,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The plan,target,27330630,,M1_Noun_phrase_1syll_118,,F1_Noun_phrase_1syll_118,,8,4,1,
,,P1,The can,mp,31871613,,,,,,,,,
,,P2,The van,mp,845201,,,,,,,,,
,,P3,The man,mp,121078450,,,,,,,,,
,,S1,The idea,assoc,12760128,,,,,,,,,
,,S2,The sketch,assoc,313953776,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
B,link,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The link,target,7697545,,M1_Noun_phrase_1syll_119,,F1_Noun_phrase_1syll_119,,8,4,1,
,,P1,The drink,mp,467518,,,,,,,,,
,,P2,The ink,mp,116077606,,,,,,,,,
,,P3,The rink,mp,324371012,,,,,,,,,
,,S1,The knot,assoc,200609186,,,,,,,,,
,,S2,The bolt,assoc,283155809,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
B,dream,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The dream,target,47609103,,M1_Noun_phrase_1syll_122,,F1_Noun_phrase_1syll_122,,8,4,1,
,,P1,The cream,mp,3232937,,,,,,,,,
,,P2,The beam,mp,110354987,,,,,,,,,
,,P3,The scream,mp,29662705,,,,,,,,,
,,S1,The bed,assoc,33724414,,,,,,,,,
,,S2,The night,assoc,44262102,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
B,train,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the train,target,214028590,,M1_Noun_phrase_1syll_132,,F1_Noun_phrase_1syll_132,,7,7,1,
,,P1,the grain,mp,299898173,,,,,,,,,
,,P2,the brain,mp,267484412,,,,,,,,,
,,P3,the rain,mp,148484927,,,,,,,,,
,,S1,the bus,assoc,64567547654,,,,,,,,,
,,S2,the tram,assoc,93781645,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
B,grain,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the grain,target,299898173,,M1_Noun_phrase_1syll_135,,F1_Noun_phrase_1syll_135,,5,7,1,
,,P1,the drain,mp,207763012,,,,,,,,,
,,P2,the brain,mp,267484412,,,,,,,,,
,,P3,the rain,mp,148484927,,,,,,,,,
,,S1,the flower,assoc,27910269,,,,,,,,,
,,S2,the seed,assoc,307930622,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
B,silk,,The Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The silk,target,335717462,,M1_Noun_phrase_1syll_138,,F1_Noun_phrase_1syll_138,,6,7,1,
,,P1,The milk,mp,33559462,,,,,,,,,
,,P2,The sock,mp,24704315,,,,,,x,x,x,
,,P3,x,x,x,,,,,,,,,
,,S1,The cotton,assoc,211588327,,,,,,,,,
,,S2,The wool,assoc,227068528,,,,,,,,,
,,Un,The fluff,un,285619658,,,,,,,,,
,,Un,x,un,x,,,,,,,,,
,,,,,,,,,,,,,,
B,lump,,The Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The lump,target,20570378,,M1_Noun_phrase_1syll_141,,F1_Noun_phrase_1syll_141,,6,7,1,
,,P1,The bump,mp,269831204,,,,,,,,,
,,P2,The thump,mp,55254485,,,,,,x,x,x,
,,P3,The lamp,mp,297357317,,,,,,,,,
,,S1,The cut,coord,256073917,,,,,,,,,
,,S2,The ice,assoc,183740309,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
B,bone,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The bone,target,233393104,,M1_Noun_phrase_1syll_174,,F1_Noun_phrase_1syll_174,,7,7,1,
,,P1,The cone,mp,77554865,,,,,,,,,
,,P2,The stone,mp,65489365,,,,,,,,,
,,P3,The bow,mp,260298563,,,,,,,,,
,,S1,The dog,assoc,60002,,,,,,,,,
,,S2,The muscle,assoc,295422497,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
B,piece,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The piece,target,109789949,,M1_Noun_phrase_1syll_195,,F1_Noun_phrase_1syll_195,,8,6,1,
,,P1,The police,mp,140116000,,,,,,,,,
,,P2,The peas,mp,90186349,,,,,,,,,
,,P3,The fleece,mp,223824382,,,,,,,,,
,,S1,The war,assoc,227370448,,,,,,,,,
,,S2,The cake,assoc,46801559,,,,,,,,,
,,Un,x,x,,,,,,,,,,
,,Un,x,x,,,,,,,,,,
,,,,,,,,,,,,,,
B,pair,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The pair (of earrings),target,7368969,F2_Noun_phrase_1syll_298,,M2_Noun_phrase_1syll_298,,,7,5,1,
,,P1,The hair,mp,41395810,,,,,,,,,
,,P2,The chair,mp,69784520,,,,,,,,,
,,P3,The bear,mp,149694575,,,,,,,,,
,,S1,The trike,assoc,309310754,,,,,,,,,
,,S2,x,x,x,,,,,,,,,
,,Un,The apple,un,124592107,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
B,splint,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the splint,target,300078638,F2_Noun_phrase_1syll_346,,M2_Noun_phrase_1syll_346,,,4,7,1,
,,P1,the flint,mp,332216594,,,,,,,,,
,,P2,the splinter,close,354683045,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the bandage,coord,275135921,,,,,,,,,
,,S2,the plaster,coord,9778298,,,,,,,,,
,,Un,the crutch,un,51622749,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
B,rain,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The rain,target,148484927,F2_Noun_phrase_1syll_52,M1_Noun_phrase_1syll_52,,,,8,7,1,
,,P1,The grain,mp,299898173,,,,,,,,,
,,P2,The brain,mp,267484412,,,,,,,,,
,,P3,The train,mp,214028590,,,,,,,,,
,,S1,the sun,assoc,54505735,,,,,,,,,
,,S2,The umbrella,assoc,4096061,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
