,,Target,the traditional judge,target,33765791,,F1_Noun_attributive_61,M3_Noun_attributive_61,,,7,5,1,
,,P1,the traditional  fudge,mp,123055120,,,,,,,,,
,,P2,the traditional  jug,mp,33559462,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the traditional  police,coord,5401774,,,,,,,,,
,,S2,x,x,x,,,,,,,,,
,,Un,thetraditional fingerprints,un,227367118,,,,,,,,,
,,Un,the traditional sweets,un,280154789,,,,,,,,,
,,,,,,,,,,,,,,
B,bug,,Linguistic unit,P type,Image ID,Male 2,Female 1,Male 3,Female 2,,Freq bin,Conc bin,Syllable,
,,Target,the big bug,target,133719272,,F1_Noun_attributive_70,M3_Noun_attributive_70,,,6,7,1,
,,P1,the big hug,mp,1451624,,,,,,,,,
,,P2,the big rug,mp,46714759,,,,,,,,,
,,P3,the big mug,mp,45209191,,,,,,,,,
,,S1,the big bird,coord,262260443,,,,,,,,,
,,S2,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,the big clock,un,234886804,,,,,,,,,
,,,,,,,,,,,,,,
B,home,,Linguistic unit,P type,Image ID,Male 2,Female 1,Male 3,Female 2,,Freq bin,Conc bin,Syllable,
,,Target,The new home,target,90784409,M2_Noun_attributive_72,,,F2_Noun_attributive_72,,8,7,1,
,,P1,The new gnome,mp,287585528,,,,,,,,,
,,P2,The new comb,mp,207145168,,,,,,,,,
,,P3,The new phone,close,127535750,,,,,,,,,
,,S1,The new office,coord,111740954,,,,,,,,,
,,S2,The new school,coord,77118403,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
B,door,,Linguistic unit,P type,Image ID,Male 2,Female 1,Male 3,Female 2,,Freq bin,Conc bin,Syllable,
,,Target,The dirty door,target,6616324,M2_Noun_attributive_75,,,F2_Noun_attributive_75,,8,7,1,
,,P1,The dirty floor,mp,265076531,,,,,,,,,
,,P2,The dirty saw,mp,20346460,,,,,,,,,
,,P3,The dirty paw,mp,268696667,,,,,,,,,
,,S1,The dirty gate,coord,1562797,,,,,,,,,
,,S2,The dirty window,coord,192579188,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
B,hares,,Linguistic unit,P type,Image ID,Male 2,Female 1,Male 3,Female 2,,Freq bin,Conc bin,Syllable,
,,Target,the brown hares,target,90688438,M2_Noun_attributive_86,,,F2_Noun_attributive_86,,4,7,1,
,,P1,the brown flares,mp,161258108,,,,,,,,,
,,P2,the brown pears,mp,61908184,,,,,,,,,
,,P3,the brown stairs,mp,90409999,,,,,,,,,
,,S1,the brown trousers,coord,187743632,,,,,,,,,
,,S2,the brown coat,coord,282882188,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
B,drink,,Linguistic unit,P type,Image ID,Male 2,Female 1,Male 3,Female 2,,Freq bin,Conc bin,Syllable,
,,Target,the white drink,target,13233722,M2_Noun_attributive_91,,,F2_Noun_attributive_91,,8,7,1,
,,P1,the white rink,mp,324371012,,,,,,,,,
,,P2,the white sink,mp,19672542,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the white cake,assoc,232456983,,,,,,,,,
,,S2,the white straw,assoc,227471617,,,,,,,,,
,,Un,the white cup,x,45209191,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
B,rain,,Linguistic unit,P type,Image ID,Male 2,Female 1,Male 3,Female 2,,Freq bin,Conc bin,Syllable,
,,Target,the British rain,target,148484927,M2_Noun_attributive_94,,,F2_Noun_attributive_94,,8,7,1,
,,P1,the british grain,mp,299898173,,,,,,,,,
,,P2,the british brain,mp,267484412,,,,,,,,,
,,P3,the british train,mp,214028590,,,,,,,,,
,,S1,the british sun,assoc,15135205,,,,,,,,,
,,S2,the british umbrella,assoc,4096061,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
B,table,,Linguistic unit,P type,Image ID,Male 2,Female 1,Male 3,Female 2,,Freq bin,Conc bin,Syllable,
,,Target,the plain table,target,204687544,M2_Noun_attributive_96,,,F2_Noun_attributive_96,,8,7,2,
,,P1,the plain cable,mp,282365228,,,,,,,,,
,,P2,the plain stable,mp,168274,,,,,,,,,
,,P3,the plain label,mp,26963153,,,,,,,,,
,,S1,the plain chairs,assoc,33422533,,,,,,,,,
,,S2,the plain plate,assoc,40776951,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
B,eye,,Linguistic unit,P type,Image ID,Male 2,Female 1,Male 3,Female 2,,Freq bin,Conc bin,Syllable,
,,Target,the simple eye,target,25168917,M2_Noun_attributive_101,,,F2_Noun_attributive_101,,8,7,1,
,,P1,the simple sky,mp,34993927,,,,,,,,,
,,P2,the simple fly,mp,275672639,,,,,,,,,
,,P3,the simple fly,mp,32863584,,,,,,,,,
,,S1,the simple glasses,assoc,40557715,,,,,,,,,
,,S2,the simple ear,assoc,38620788,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
B,street,,Linguistic unit,P type,Image ID,Male 2,Female 1,Male 3,Female 2,,Freq bin,Conc bin,Syllable,
,,Target,the old street,target,119690572,M2_Noun_attributive_111,,,F2_Noun_attributive_111,,8,7,1,
,,P1,the od feet,mp,300635780,,,,,,,,,
,,P2,the old seat,mp,133130414,,,,,,,,,
,,P3,the old meat,mp,175737962,,,,,,,,,
,,S1,the old streetlamp,assoc,29909434,,,,,,,,,
,,S2,the old house,assoc,274467731,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
B,town,,Linguistic unit,P type,Image ID,Male 2,Female 1,Male 3,Female 2,,Freq bin,Conc bin,Syllable,
,,Target,a simple town,target,137684378,M2_Noun_attributive_116,,,F2_Noun_attributive_116,,8,7,1,
,,P1,a simple crown,mp,37385332,,,,,,,,,
,,P2,a simple brown,mp,134433206,,,,,,,,,
,,P3,a simple gown,mp,102381484,,,,,,,,,
,,S1,a simple shop,assoc,258518522,,,,,,,,,
,,S2,a simple restaurant,assoc,223258090,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
B,mother,,Linguistic unit,P type,Image ID,Male 2,Female 1,Male 3,Female 2,,Freq bin,Conc bin,Syllable,
,,Target,the happy mother,target,26721297,M2_Noun_attributive_122,,,F2_Noun_attributive_122,,8,7,2,
,,P1,the happy brother,mp,18976232,,,,,,,,,
,,P2,x,x,x,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the happy father,assoc,53329453,,,,,,,,,
,,S2,the happy baby,assoc,130223957,,,,,,,,,
,,Un,the happy grandfater,assoc,293835122,,,,,,,,,
,,Un,the happy girl,assoc,25247848,,,,,,,,,
,,,,,,,,,,,,,,
B,heart,,Linguistic unit,P type,Image ID,Male 2,Female 1,Male 3,Female 2,,Freq bin,Conc bin,Syllable,
,,Target,the red heart,target,227366947,M2_Noun_attributive_125,,,F2_Noun_attributive_125,,8,7,1,
,,P1,the red chart,mp,267178802,,,,,,,,,
,,P2,the red dart,mp,316629386,,,,,,,,,
,,P3,the red cart,mp,286018523,,,,,,,,,
,,S1,the red blood,assoc,256073917,,,,,,,,,
,,S2,the red lung,assoc,183963686,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,Male 2,Female 1,Male 3,Female 2,,,,,
B,car,,Linguistic unit,P type,Image ID,Male 2,Female 1,Male 3,Female 2,,Freq bin,Conc bin,Syllable,
,,Target,the expensive car,target,62125843,M2_Noun_attributive_131,,,F2_Noun_attributive_131,,8,7,1,
,,P1,the expensive jar,mp,257194651,,,,,,,,,
,,P2,the expensive bar,mp,229060783,,,,,,,,,
,,P3,the expensive star,mp,26890802,,,,,,,,,
,,S1,the expensive motorbike,assoc,303340367,,,,,,,,,
,,S2,the expensive bike,assoc,945200,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
B,school,,Linguistic unit,P type,Image ID,Male 2,Female 1,Male 3,Female 2,,Freq bin,Conc bin,Syllable,
,,Target,the large school,target,77118403,M2_Noun_attributive_135,,,F2_Noun_attributive_135,,8,7,1,
,,P1,the large stool,mp,258189785,,,,,,,,,
,,P2,the large pool,mp,56115133,,,,,,,,,
,,P3,the large skull,mp,272724764,,,,,,,,,
,,S1,the large hospital,assoc,156022646,,,,,,,,,
,,S2,the large pen,assoc,179722322,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
B,map,,Linguistic unit,P type,Image ID,Male 2,Female 1,Male 3,Female 2,,Freq bin,Conc bin,Syllable,
,,Target,an old map,target,8238763,M2_Noun_attributive_149,,,F2_Noun_attributive_149,,7,7,1,
,,P1,an old mat,mp,192399047,,,,,,,,,
,,P2,an old cap,mp,210424096,,,,,,,,,
,,P3,an old man,mp,17244962,,,,,,,,,
,,S1,an old book,coord,17580496,,,,,,,,,
,,S2,an old compass,assoc,8230987,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
B,summer,,Linguistic unit,P type,Image ID,Male 2,Female 1,Male 3,Female 2,,Freq bin,Conc bin,Syllable,
,,Target,The warm summer,target,12429866,M2_Noun_attributive_154,,,F2_Noun_attributive_154,,8,5,2,
,,P1,the warm armour,close,285073766,,,,,,,,,
,,P2,x,x,x,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the warm autumn,coord,19117657,,,,,,,,,
,,S2,the warm winter,coord,4956321521,,,,,,,,,
,,Un,the warm woman,un,326456171,,,,,,,,,
,,Un,the warm fire,un,322340546,,,,,,,,,
,,,,,,,,,,,,,,
B,king,,Linguistic unit,P type,Image ID,Male 2,Female 1,Male 3,Female 2,,Freq bin,Conc bin,Syllable,
,,Target,a real king,target,236052655,M2_Noun_attributive_170,,,F2_Noun_attributive_170,,8,6,1,
,,P1,a real ring,mp,38096278,,,,,,,,,
,,P2,a real wing,mp,239099179,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,a real queen,assoc,40450855,,,,,,,,,
,,S2,a real crown,assoc,37385332,,,,,,,,,
,,Un,a real throne,un,42029989,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
B,son,,Linguistic unit,P type,Image ID,Male 2,Female 1,Male 3,Female 2,,Freq bin,Conc bin,Syllable,
,,Target,the naughty son,target,90342844,M2_Noun_attributive_173,,,F2_Noun_attributive_173,,8,6,1,
,,P1,the naughty nun,mp,191287526,,,,,,,,,
,,P2,the naughty gun,mp,297191459,,,,,,,,,
,,P3,the naughty bun,mp,290535944,,,,,,,,,
,,S1,the naugthy daugther,coord,292193957,,,,,,,,,
,,S2,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,the naughty dog,un,72786568,,,,,,,,,
,,,,,,,,,,,,,,
B,plan,,Linguistic unit,P type,Image ID,Male 2,Female 1,Male 3,Female 2,,Freq bin,Conc bin,Syllable,
,,Target,a new plan,target,27330630,M2_Noun_attributive_176,,,F2_Noun_attributive_176,,8,4,1,
,,P1,a new can,mp,248208583,,,,,,,,,
,,P2,a new van,mp,351082598,,,,,,,,,
,,P3,a new man,mp,53507634,,,,,,,,,
,,S1,a new idea,assoc,12760128,,,,,,,,,
,,S2,a new sketch,assoc,313953776,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
B,train,,Linguistic unit,P type,Image ID,Male 2,Female 1,Male 3,Female 2,,Freq bin,Conc bin,Syllable,
,,Target,the british train,target,214028590,M2_Noun_attributive_179,,,F2_Noun_attributive_179,,7,7,1,
,,P1,the british grain,mp,299898173,,,,,,,,,
,,P2,the british brain,mp,267484412,,,,,,,,,
,,P3,the British rain,MP,148484927,,,,,,,,,
,,S1,the british bus,assoc,64567547654,,,,,,,,,
,,S2,the british car,assoc,13696606,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
B,drain,,Linguistic unit,P type,Image ID,Male 2,Female 1,Male 3,Female 2,,Freq bin,Conc bin,Syllable,
,,Target,the useful drain,target,134959145,M2_Noun_attributive_180,,,F2_Noun_attributive_180,,6,7,1,
,,P1,the useful grain,mp,299898173,,,,,,,,,
,,P2,the useful brain,mp,267484412,,,,,,,,,
,,P3,the useful train,mp,214028590,,,,,,,,,
,,S1,the useful pipe,assoc,160638044,,,,,,,,,
,,S2,the useful puddle,assoc,106407572,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
B,brain,,Linguistic unit,P type,Image ID,Male 2,Female 1,Male 3,Female 2,,Freq bin,Conc bin,Syllable,
,,Target,the amazing brain,target,267484412,M2_Noun_attributive_181,,,F2_Noun_attributive_181,,7,7,1,
,,P1,the amazing grain,mp,299898173,,,,,,,,,
,,P2,the amazing rain,mp,148484927,,,,,,,,,
,,P3,the amazing train,mp,214028590,,,,,,,,,
,,S1,the amazing skull,assoc,272724764,,,,,,,,,
,,S2,the amazing university,assoc,302516108,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
B,tea,,Linguistic unit,P type,Image ID,Male 2,Female 1,Male 3,Female 2,,Freq bin,Conc bin,Syllable,
,,Target,the green tea,target,229991395,,F1_Noun_attributive_6,M3_Noun_attributive_6,,,8,7,1,1
,,P1,the green pea,mp,268997915,,,,,,,,,
,,P2,the green tree,mp,34873670,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the green kettle,assoc,268744448,,,,,,,,,
,,S2,the green spoon,assoc,84850894538,,,,,,,,,
,,Un,the green cactus,un,31504087498,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
B,saucer,,Linguistic unit,P type,Image ID,Male 2,Female 1,Male 3,Female 2,,Freq bin,Conc bin,Syllable,
,,Target,the brown saucer,target,40776159,,F1_Noun_attributive_15,M3_Noun_attributive_15,,,5,7,2,1
,,P1,the brown sauce,close,34015735,,,,,,,,,
,,P2,the brown sauna,mp,253851136,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the brown teapot,assoc,62384865710,,,,,,,,,
,,S2,the brown mug,assoc,73374109783,,,,,,,,,
,,Un,the brown wood,un,55718699176,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
B,rug,,Linguistic unit,P type,Image ID,Male 2,Female 1,Male 3,Female 2,,Freq bin,Conc bin,Syllable,
,,Target,The simple rug,target,156439730,,F1_Noun_attributive_27,M3_Noun_attributive_27,,,5,7,1,1
,,P1,The simple bug,mp,317723675,,,,,,,,,
,,P2,x,x,x,,,,,,,,,
,,P3,The simple hug,mp,1451624,,,,,,,,,
,,S1,The simple mat,coord,82005716239,,,,,,,,,
,,S2,The simple towel,coord,72380854,,,,,,,,,
,,Un,the simple handshake,un,54362430566,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
B,cup,,Linguistic unit,P type,Image ID,Male 2,Female 1,Male 3,Female 2,,Freq bin,Conc bin,Syllable,
,,Target,The white cup,target,44521663,,F1_Noun_attributive_69,M3_Noun_attributive_69,,,8,7,1,1
,,P1,The white pup,mp,291974042,,,,,,,,,
,,P2,x,x,x,,,,,,,,,
,,P3,The white cub,mp,104235290,,,,,,,,,
,,S1,The white teapot,coord,38724982,,,,,,,,,
,,S2,the white jug,coord,70099112250,,,,,,,,,
,,Un,the white kitten,un,70426146108,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
B,herd,,Linguistic unit,P type,Image ID,Male 2,Female 1,Male 3,Female 2,,Freq bin,Conc bin,Syllable,
,,Target,a modest herd,target,375813928,M2_Noun_attributive_87,,,F2_Noun_attributive_87,,6,6,1,1
,,P1,a modest beard,distant,21096581972,,,,,,,,,
,,P2,a modest herb,mp,69425284741,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,a modest cow,coord,215176945,,,,,,,,,
,,S2,a modest flock,coord,1231,,,,,,,,,
,,Un,a modest jam,un,70434872724,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
B,ground,,Linguistic unit,P type,Image ID,Male 2,Female 1,Male 3,Female 2,,Freq bin,Conc bin,Syllable,
,,Target,the boring ground,target,206066563,M2_Noun_attributive_109,,,F2_Noun_attributive_109,,8,7,1,1
,,P1,x,x,x,,,,,,,,,
,,P2,the boring pound,mp,248864761,,,,,,,,,
,,P3,the boring mound,mp,289749473,,,,,,,,,
,,S1,the boring shovel,assoc,275598881,,,,,,,,,
,,S2,the boring grass,assoc,71481652,,,,,,,,,
,,Un,the boring dollar,un,60814945023,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
B,city,,Linguistic unit,P type,Image ID,Male 2,Female 1,Male 3,Female 2,,Freq bin,Conc bin,Syllable,
,,Target,the big city,target,945387,M2_Noun_attributive_130,,,F2_Noun_attributive_130,,8,7,2,1
,,P1,the big kitty,mp,16409109,,,,,,,,,
,,P2,x,x,x,,,,,,,,,
,,P3,the big CD,distant,95741050,,,,,,,,,
,,S1,the big park,coord,38263949006,,,,,,,,,
,,S2,the big house,coord,70864330,,,,,,,,,
,,Un,the big lion,un,57622728849,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
B,toe,,Linguistic unit,P type,Image ID,Male 2,Female 1,Male 3,Female 2,,Freq bin,Conc bin,Syllable,
,,Target,the big toe,target,706954256,M2_Noun_attributive_164,,,F2_Noun_attributive_164,,6,7,1,1
,,P1,the big bow,mp,34918588,,,,,,,,,
,,P2,x,x,x,,,,,,,,,
,,P3,the big toad,mp,343302599,,,,,,,,,
,,S1,the big finger,coord,239539168,,,,,,,,,
,,S2,the big shoes,assoc,42165503,,,,,,,,,
,,Un,the big lizard,un,48266543717,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
B,grain,,,,,,,,,,Freq bin,Conc bin,Syllable,
,,Target,the important grain,target,299898173,M2_Noun_attributive_182,,,F2_Noun_attributive_182,,5,7,1,1
,,P1,x,x,x,,,,,,,,,
,,P2,the important brain,mp,148484927,,,,,,,,,
,,P3,the important train,mp,214028590,,,,,,,,,
,,S1,the important bread,assoc,28622025,,,,,,,,,
,,S2,the important sweetcorn,assoc,43255801847,,,,,,,,,
,,Un,the important xray,un,79971497437,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
B,couch,,Linguistic unit,P type,New picture,Test picture,Female 1,Male 3,Female 2,,Freq bin,Conc bin,Syllable,
,,Target,the brown couch,target,58174266786,81036226,,M3_ACT_46,F2_ACT_46,,5,7,1,1
,,P1,the brown cow,mp,75709280385,90052630,,,,,,,,
,,P2,the brown pouch,mp,13252423741,305026796,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the brown chair,coord,57866664011,301054526,,,,,,,,
,,S2,the brown stool,coord,42839199663,90309244,,,,,,,,
,,un,the brown pocket,un,50007271148,304471352,,,,,,,,
,,Un,x,x,x,,,,,,,,,
