,,Target,a tile,target,69941347,F2_Noun_phrase_2syll_162,,M2_Noun_phrase_2syll_162,,,6,7,2,
,,P1,a file,mp,20296546,,,,,,,,,
,,P2,a dial,mp,55039972,,,,,,,,,
,,P3,a tail,mp,84042592,,,,,,,,,
,,S1,x,x,x,,,,,,,,,
,,S2,a brick,coord,307270940,,,,,,,,,
,,Un,a card,un,197727128,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,croissant,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,a croissant,target,172040546,F2_Noun_phrase_2syll_163,,M2_Noun_phrase_2syll_163,,,3,7,2,
,,P1,a currant,distant,189680357,,,,,,,,,
,,P2,a crossing,distant,25033769,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,a cake,coord,109789949,,,,,,,,,
,,S2,a biscuit,coord,318098882,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,a coconut,un,226317511,,,,,,,,,
,,,,,,,,,,,,,,
,lobster,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,a lobster,target,158509097,F2_Noun_phrase_2syll_164,,M2_Noun_phrase_2syll_164,,,6,7,2,
,,P1,a hamster,distant,102417142,,,,,,,,,
,,P2,a monster,distant,104974922,,,,,,,,,
,,P3,a locker,distant,256394365,,,,,,,,,
,,S1,a crab,coord,38324722,,,,,,,,,
,,S2,a oyster,coord,298680110,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,monster,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the monster,target,104974922,F2_Noun_phrase_2syll_165,,M2_Noun_phrase_2syll_165,,,6,5,2,
,,P1,the lobster,distant,158509097,,,,,,,,,
,,P2,the hamster,distant,102417142,,,,,,,,,
,,P3,the mustard,distant,187432547,,,,,,,,,
,,S1,the devil,coord,134256908,,,,,,,,,
,,S2,the witch,coord,221988451,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,pirate,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the pirate,target,224406925,F2_Noun_phrase_2syll_166,,M2_Noun_phrase_2syll_166,,,6,7,2,
,,P1,the private,mp,115918789,,,,,,,,,
,,P2,the parrot,mp,364588076,,,,,,,,,
,,P3,the pilot,mp,224750251,,,,,,,,,
,,S1,the sailor,coord,302885411,,,,,,,,,
,,S2,the thief,coord,283020137,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,pilot,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the pilot,target,224750251,F2_Noun_phrase_2syll_167,,M2_Noun_phrase_2syll_167,,,6,7,2,
,,P1,the parrot,close,364588076,,,,,,,,,
,,P2,the pirate,mp,224406925,,,,,,,,,
,,P3,the violet,mp,76705993,,,,,,,,,
,,S1,the sailor,coord,302885411,,,,,,,,,
,,S2,the drive,coord,52091113,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,homework,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,her homework,target,131946740,F2_Noun_phrase_2syll_168,,M2_Noun_phrase_2syll_168,,,6,7,2,
,,P1,her hammock,close,161579015,,,,,,,,,
,,P2,x,x,x,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,her computer,assoc,190568510,,,,,,,,,
,,S2,her book,assoc,226663429,,,,,,,,,
,,Un,her apple,un,25678693,,,,,,,,,
,,Un,her egg,un,132815768,,,,,,,,,
,,,,,,,,,,,,,,
,hammock,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,her hammock,target,161579015,F2_Noun_phrase_2syll_169,,M2_Noun_phrase_2syll_169,,,4,7,2,
,,P1,her homework,close,131946740,,,,,,,,,
,,P2,x,x,x,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,her surfboard,assoc,45589032,,,,,,,,,
,,S2,her lounger,coord,1917803788,,,,,,,,,
,,Un,her apple,un,25678693,,,,,,,,,
,,Un,her egg,un,132815768,,,,,,,,,
,,,,,,,,,,,,,,
,robot,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,a robot,target,177172661,F2_Noun_phrase_2syll_170,,M2_Noun_phrase_2syll_170,,,6,7,2,
,,P1,a rabbit,distant,147204548,,,,,,,,,
,,P2,a rodent,distant,38857743,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,a remote,coord,305541322,,,,,,,,,
,,S2,a toy,coord,39844867,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,a tv,un,154257524,,,,,,,,,
,,,,,,,,,,,,,,
,rabbit,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,a rabbit,target,147204548,F2_Noun_phrase_2syll_171,,M2_Noun_phrase_2syll_171,,,6,7,2,
,,P1,a robot,distant,177172661,,,,,,,,,
,,P2,a rodent,distant,38857743,,,,,,,,,
,,P3,a jacket,distant,282882188,,,,,,,,,
,,S1,a weasel,coord,222404536,,,,,,,,,
,,S2,a reptile,coord,294212183,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,jacket,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,a jacket,target,282882188,F2_Noun_phrase_2syll_172,,M2_Noun_phrase_2syll_172,,,6,7,2,
,,P1,a rabbit,distant,147204548,,,,,,,,,
,,P2,a packet,mp,137533841,,,,,,,,,
,,P3,a racquet,mp,285327320,,,,,,,,,
,,S1,a jumper,coord,17952737,,,,,,,,,
,,S2,a tshirt,coord,127241900,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,rodent,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,a rodent,target,38857743,F2_Noun_phrase_2syll_173,,M2_Noun_phrase_2syll_173,,,4,7,2,
,,P1,a robot,distant,177172661,,,,,,,,,
,,P2,a rabbit,distant,147204548,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,a reptile,coord,294212183,,,,,,,,,
,,S2,a weasel,coord,222404536,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,a remote,un,305541322,,,,,,,,,
,,,,,,,,,,,,,,
,whisky,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the whisky,target,235742056,F2_Noun_phrase_2syll_174,,M2_Noun_phrase_2syll_174,,,6,7,2,
,,P1,the whisker,close,226782643,,,,,,,,,
,,P2,the whisk,close,79997773,,,,,,,,,
,,P3,the whistle,distant,133109453,,,,,,,,,
,,S1,the tumbler,assoc,10293484,,,,,,,,,
,,S2,the gin,coord,171654140,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,whisker,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the whisker,target,226782643,F2_Noun_phrase_2syll_175,,M2_Noun_phrase_2syll_175,,,4,7,2,
,,P1,the whisky,close,235742056,,,,,,,,,
,,P2,the whisk,close,79997773,,,,,,,,,
,,P3,the whistle,distant,133109453,,,,,,,,,
,,S1,the paw,coord,210504133,,,,,,,,,
,,S2,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,the gin,un,171654140,,,,,,,,,
,,,,,,,,,,,,,,
,whistle,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the whistle,distant,133109453,F2_Noun_phrase_2syll_176,,M2_Noun_phrase_2syll_176,,,4,6,2,
,,P1,the missile,close,197956583,,,,,,,,,
,,P2,the whisker,close,226782643,,,,,,,,,
,,P3,the thistle,mp,110393951,,,,,,,,,
,,S1,the recorder,coord,74014495,,,,,,,,,
,,S2,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,the whisky,un,235742056,,,,,,,,,
,,,,,,,,,,,,,,
,cotton,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the cotton,target,211588327,F2_Noun_phrase_2syll_177,,M2_Noun_phrase_2syll_177,,,6,7,2,
,,P1,the coffin,distant,390218452,,,,,,,,,
,,P2,the captain,close,9117717,,,,,,,,,
,,P3,the kitten,mp,25094785,,,,,,,,,
,,S1,the wool coat,assoc,212099170,,,,,,,,,
,,S2,the wool,coord,227068528,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,biscuit,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,a biscuit,target,318098882,F2_Noun_phrase_2syll_178,,M2_Noun_phrase_2syll_178,,,6,7,2,
,,P1,a basket,mp,11339844,,,,,,,,,
,,P2,a bracelet,distant,17659429,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,a cake,coord,268187408,,,,,,,,,
,,S2,a tea,assoc,89461159,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,a necklace,un,18132728,,,,,,,,,
,,,,,,,,,,,,,,
,wardrobe,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,a wardrobe,target,33723657,F2_Noun_phrase_2syll_179,,M2_Noun_phrase_2syll_179,,,6,7,2,
,,P1,a window,distant,57964438,,,,,,,,,
,,P2,a microbe,distant,328789148,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,a dressing table,coord,5965012,,,,,,,,,
,,S2,a hanger,assoc,121274773,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,a water,un,12522351,,,,,,,,,
,,,,,,,,,,,,,,
,eagle,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the eagle,target,173080265,F2_Noun_phrase_2syll_180,,M2_Noun_phrase_2syll_180,,,6,7,2,
,,P1,the beagle,mp,341956301,,,,,,,,,
,,P2,the easel,mp,303206321,,,,,,,,,
,,P3,the needle,close,120672955,,,,,,,,,
,,S1,the weasel,coord,222404536,,,,,,,,,
,,S2,the seagull,coord,240670462,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,muscle,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the muscle,target,295422497,F2_Noun_phrase_2syll_181,,M2_Noun_phrase_2syll_181,,,6,7,2,
,,P1,the mousehole,distant,3178434,,,,,,,,,
,,P2,the missile,distant,197956583,,,,,,,,,
,,P3,the muzzle,mp,328174973,,,,,,,,,
,,S1,the toes,coord,41543275,,,,,,,,,
,,S2,the fingers,coord,302609414,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,file,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,a file,target,20296546,F2_Noun_phrase_2syll_182,,M2_Noun_phrase_2syll_182,,,6,6,2,
,,P1,a tile,mp,69941347,,,,,,,,,
,,P2,a dial,mp,55039972,,,,,,,,,
,,P3,a fire,mp,96146573,,,,,,,,,
,,S1,a filing cabinet,assoc,647120312,,,,,,,,,
,,S2,a paper,assoc,6510816,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,hamster,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,a hamster,distant,102417142,F2_Noun_phrase_2syll_183,,M2_Noun_phrase_2syll_183,,,5,7,2,
,,P1,a hammer,mp,151997177,,,,,,,,,
,,P2,a hamper,mp,11339844,,,,,,,,,
,,P3,a lobster,distant,158509097,,,,,,,,,
,,S1,a guinea pig,coord,110820515,,,,,,,,,
,,S2,a mouse,coord,38857743,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,oil,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The oil,target,124382245,F2_Noun_phrase_2syll_184,,M2_Noun_phrase_2syll_184,,,7,7,2,
,,P1,The foil,mp,243984433,,,,,,,,,
,,P2,The coil,mp,275858135,,,,,,,,,
,,P3,The soil,mp,51599364,,,,,,,,,
,,S1,The frying pan,assoc,5842715,,,,,,,,,
,,S2,The sunflower,assoc,271249412,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,dinner,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The dinner,target,242752654,F2_Noun_phrase_2syll_185,,M2_Noun_phrase_2syll_185,,,7,7,2,
,,P1,The winner,mp,31684419,,,,,,,,,
,,P2,The dimmer,mp,260170160,,,,,,,,,
,,P3,The sinner,mp,134256908,,,,,,,,,
,,S1,The restaurant,assoc,223258090,,,,,,,,,
,,S2,The wine,assoc,38794261,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,chicken,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The chicken,target,41111999,F2_Noun_phrase_2syll_186,,M2_Noun_phrase_2syll_186,,,7,7,2,
,,P1,The kitchen,distant,48976963,,,,,,,,,
,,P2,x,x,x,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,The duck,assoc,456912515,,,,,,,,,
,,S2,The egg,assoc,120690565,,,,,,,,,
,,Un,The rooster,un,120543727,,,,,,,,,
,,Un,The goose,un,328243226,,,,,,,,,
,,,,,,,,,,,,,,
,river,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The river,target,19694134,F2_Noun_phrase_2syll_187,,M2_Noun_phrase_2syll_187,,,7,7,2,
,,P1,The liver,mp,203186917,,,,,,,,,
,,P2,x,x,x,,,,,,,,,
,,P3,The shiver,mp,28666396,,,,,,,,,
,,S1,The sea,assoc,341825012,,,,,,,,,
,,S2,The boat,assoc,242000377,,,,,,,,,
,,P2,The nail,un,41543275,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,email,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The email,target,242534950,F2_Noun_phrase_2syll_188,,M2_Noun_phrase_2syll_188,,,7,7,2,
,,P1,The female,mp,2421776111,,,,,,,,,
,,P2,The nail,distant,41543275,,,,,,,,,
,,P3,The mail,mp,98329388,,,,,,,,,
,,S1,The laptop,assoc,53715597,,,,,,,,,
,,S2,The postbox,assoc,796426,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,swimming,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The swimming,target,142342759,F2_Noun_phrase_2syll_189,,M2_Noun_phrase_2syll_189,,,7,6,2,
,,P1,The skimming,mp,122509672,,,,,,,,,
,,P2,The trimming,close,21695027,,,,,,,,,
,,P3,The women,close,51287407,,,,,,,,,
,,S1,The sea,assoc,341825012,,,,,,,,,
,,S2,The swimming suit,assoc,145492156,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,uncle,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The uncle,target,267241793,F2_Noun_phrase_2syll_190,,M2_Noun_phrase_2syll_190,,,7,6,2,
,,P1,The ankle,mp,7065985,,,,,,,,,
,,P2,The buckle,close,53366666,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,The aunt,assoc,255768052,,,,,,,,,
,,S2,The grandparents,assoc,280360607,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,the toe,un,41543275,,,,,,,,,
,,,,,,,,,,,,,,
,rugby,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The rugby,target,261935867,F2_Noun_phrase_2syll_191,,M2_Noun_phrase_2syll_191,,,7,6,2,
,,P1,The rug,close,156439730,,,,,,,,,
,,P2,The ruby,distant,20550778,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,The football player,assoc,257173849,,,,,,,,,
,,S2,The golf course,assoc,105962420,,,,,,,,,
,,Un,the ankle,un,7065985,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,breakfast,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The breakfast,target,209679976,F2_Noun_phrase_2syll_192,,M2_Noun_phrase_2syll_192,,,7,6,2,
,,P1,The brake,distant,28690005,,,,,,,,,
,,P2,x,x,x,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,The milk,assoc,33559462,,,,,,,,,
,,S2,The dinner,assoc,93716422,,,,,,,,,
,,Un,The festival,un,6000444,,,,,,,,,
,,Un,The tea,un,89461159,,,,,,,,,
,,,,,,,,,,,,,,
,product,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The product,target,717320,F2_Noun_phrase_2syll_193,,M2_Noun_phrase_2syll_193,,,7,6,2,
,,P1,The production (of the film),close,125381384,,,,,,,,,
,,P2,The duct,distant,273956855,,,,,,,,,
,,P3,The duck,distant,456912515,,,,,,,,,
,,S1,The factory,assoc,25882077,,,,,,,,,
,,S2,The garbage,assoc,247511311,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,quarter,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The quarter,target,179686682,F2_Noun_phrase_2syll_194,,M2_Noun_phrase_2syll_194,,,7,6,2,
,,P1,The porter,close,39066781,,,,,,,,,
,,P2,The otter,close,316978100,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,The half,assoc,300611186,,,,,,,,,
,,S2,The whole cake,assoc,268187408,,,,,,,,,
,,Un,The corner,un,208375360,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,item,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The item(s),target,215455183,F2_Noun_phrase_2syll_195,,M2_Noun_phrase_2syll_195,,,7,7,2,
,,P1,The eye,mp,25168917,,,,,,,,,
,,P2,The autumn,mp,19117657,,,,,,,,,
,,P3,The ID,distant,225583099,,,,,,,,,
,,S1,The ingredients,assoc,319936619,,,,,,,,,
,,S2,The garbage,assoc,247511311,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,sunshine,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The sunshine,target,15135205,F2_Noun_phrase_2syll_196,,M2_Noun_phrase_2syll_196,,,7,6,2,
,,P1,The son,distant,52447817,,,,,,,,,
,,P2,x,x,x,,,,,,,,,
,,S1,The grey sky,x,199132067,,,,,,,,,
,,S2,The moon,assoc,94528561,,,,,,,,,
,,S3,The sunburn,assoc,149247635,,,,,,,,,
,,Un,The chive,un,252721840,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,painting,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The painting,target,1913221131,F2_Noun_phrase_2syll_197,,M2_Noun_phrase_2syll_197,,,7,7,2,
,,P1,The panting,mp,146603420,,,,,,,,,
,,P2,The paint,close,41698435,,,,,,,,,
,,P3,The painter,close,37101451,,,,,,,,,
,,S1,The artist,assoc,192647369,,,,,,,,,
,,S2,The sculpture,assoc,305775344,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,chocolate,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The chocolate,target,238754788,F2_Noun_phrase_2syll_198,,M2_Noun_phrase_2syll_198,,,7,7,2,
,,P1,x,x,x,,,,,,,,,
,,P2,The chalk,distant,122484538,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,The fruit cake,assoc,10206184,,,,,,,,,
,,S2,The sweets,assoc,280154789,,,,,,,,,
,,Un,The jacket,un,282882188,,,,,,,,,
,,Un,The exhaust,un,351015344,,,,,,,,,
,,,,,,,,,,,,,,
,prison,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The prison,target,183717002,F2_Noun_phrase_2syll_199,,M2_Noun_phrase_2syll_199,,,7,7,2,
,,P1,The prism,close,131585612,,,,,,,,,
,,P2,The poison,distant,86138248,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,The policeman,assoc,140116000,,,,,,,,,
,,S2,The prisoner,assoc,311384531,,,,,,,,,
,,Un,The priest,un,125514803,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,camera,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The camera,target,176789477,F2_Noun_phrase_2syll_200,,M2_Noun_phrase_2syll_200,,,7,7,2,
,,P1,The camel,close,126527894,,,,,,,,,
,,P2,The carmel,distant,295183772,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,The telephone,assoc,2606477,,,,,,,,,
,,S2,The photo,assoc,313920950,,,,,,,,,
,,Un,The tourist,un,53225438,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,sugar,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The sugar,target,29534483,F2_Noun_phrase_2syll_201,,M2_Noun_phrase_2syll_201,,,7,7,2,
,,P1,x,x,x,,,,,,,,,
,,P2,The couger,close,59518915,,,,,,,,,
,,P3,The cigar,distant,126855932,,,,,,,,,
,,S1,The spoon,assoc,241049668,,,,,,,,,
,,S2,The tea,assoc,33978516,,,,,,,,,
,,Un,The rugger,un,261935867,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,army,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The army,target,323986349,F2_Noun_phrase_2syll_202,,M2_Noun_phrase_2syll_202,,,7,7,2,
,,P1,The arm,mp,173319965,,,,,,,,,
,,P2,The farm,distant,653425,,,,,,,,,
,,P3,The armour,close,285073766,,,,,,,,,
,,S1,The soldier,assoc,29989042,,,,,,,,,
,,S2,The gun,assoc,227351131,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,village,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The village,target,9161735,F2_Noun_phrase_2syll_203,,M2_Noun_phrase_2syll_203,,,7,7,2,
,,P1,The sandwich,distant,69735625,,,,,,,,,
,,P2,The villa,distant,70864330,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,The city,assoc,945387,,,,,,,,,
,,S2,The tractor,assoc,341139554,,,,,,,,,
,,Un,The mountain,un,113711251,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,paper,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The paper,target,6510816,F2_Noun_phrase_2syll_204,,M2_Noun_phrase_2syll_204,,,7,7,2,
,,P1,The pipe,distant,130647503,,,,,,,,,
,,P2,The poker,diatant,23419268,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,The tree,assoc,34873670,,,,,,,,,
,,S2,The books,assoc,63521675,,,,,,,,,
,,Un,The baker,un,41980585,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,corner,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The corner,target,208375360,F2_Noun_phrase_2syll_205,,M2_Noun_phrase_2syll_205,,,7,7,2,
,,P1,The mourner,mp,29925193,,,,,,,,,
,,P2,The corn,mp,220496950,,,,,,,,,
,,P3,The cornet,mp,155516288,,,,,,,,,
,,S1,The wall,assoc,78006022,,,,,,,,,
,,S2,The roundabout,assoc,157174181,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,border,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The border,target,14959596,F2_Noun_phrase_2syll_206,,M2_Noun_phrase_2syll_206,,,7,6,2,
,,P1,x,x,x,,,,,,,,,
,,P2,The board,mp,666555222,,,,,,,,,
,,P3,The burger,distant,209749258,,,,,,,,,
,,S1,The painting,assoc,280914404,,,,,,,,,
,,S2,The photo,assoc,313920950,,,,,,,,,
,,Un,The bauble,un,220392631,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,landscape,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The landscape,target,47325622,F2_Noun_phrase_2syll_207,,M2_Noun_phrase_2syll_207,,,7,6,2,
,,P1,The escape,distant,52650916,,,,,,,,,
,,P2,The cape,distant,66000555,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,The moonscape,assoc,44262102,,,,,,,,,
,,S2,The ocean,assoc,341825012,,,,,,,,,
,,Un,The cow,un,215176945,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,housing,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
